waypoint_reward,max_speed_reward,ego_collision_reward,npc_collision_reward,episode_id
1.843194865823972,-0.6656776695317437,0.0,0,12
1.8394954304293856,-0.8147826182273024,0.0,0,12
2.7592554058771848,-0.912872482831839,0.0,0,12
2.759246992534376,-0.7682925593273301,0.0,0,12
1.8395066113191711,-0.6272980005503638,0.0,0,12
1.8394995263989111,-0.7450149665623462,0.0,0,12
2.7592545202621523,-0.6081230625802644,0.0,0,12
1.8394904488448278,-0.5325026698936451,0.0,0,12
1.8395076076360828,-0.6051831345615725,0.0,0,12
0.9197527244747205,-0.7831049400243795,0.0,0,12
0.0,-0.8237063336602234,0.0,0,12
0.0,-0.7046924279844112,0.0,0,12
0.0,-0.6928269502028795,0.0,0,12
0.0,-0.861292587932209,0.0,0,12
12.876503050150424,-0.7928059591865363,0.0,0,12
1.8395043419306503,-0.6836962079027037,0.0,0,12
2.7592502582398084,-0.8047279865672762,0.0,0,12
1.8394931056899253,-0.7111624085867199,0.0,0,12
1.8395052828966225,-0.1674498713333947,0.0,0,12
0.9197496801730463,-0.12658899674789562,0.0,0,12
0.9197475214864045,-0.36381185762961227,0.0,0,12
0.9197551045651204,-0.4871472933663683,0.0,0,12
2.759250701047325,-0.6751746411734529,0.0,0,12
1.8395024599987062,-0.616857594203386,0.0,0,12
1.8394993603460925,-0.6165120974745524,0.0,0,12
1.839503677719376,-0.7421221348106841,0.0,0,12
2.759254907718729,-0.9105498984714492,0.0,0,12
2.7592480995531665,-1.0150584952112696,0.0,0,12
2.7592533025414827,-0.5652455499256327,0.0,0,12
1.8395048954400457,-0.4561782458452248,0.0,0,12
1.8394945448143531,-0.6182595810036577,0.0,0,12
1.8395055043003805,-0.566398461165597,0.0,0,12
1.8394880134034883,-0.6131352176629936,0.0,0,12
1.8395056150022595,-0.7452128923272137,0.0,0,12
1.8395027921043434,-0.879980251896754,0.0,0,12
0.0,-1.0437932292095384,0.0,0,12
0.0,-0.8339870731462398,0.0,0,12
0.0,-0.6305013394869342,0.0,0,12
10.117259710778058,-0.5854397126137832,0.0,0,12
1.8394980872744833,-0.48881089927637933,0.0,0,12
1.8395020725421296,-0.5516173971878482,0.0,0,12
0.0,-0.6851020979058831,0.0,0,12
4.598751445166905,-0.8655102268476248,0.0,0,12
2.7592572324581894,-0.9477877061054998,0.0,0,12
1.8426177215774677,-0.9021426819549775,0.0,0,12
2.8097745404940278,-0.7165438476431981,0.0,0,12
1.873183063896645,-0.4862340402293848,0.0,0,12
1.8731733221312872,-0.568887684273399,0.0,0,12
1.873202104619844,-0.45190632745165293,0.0,0,12
0.0,0.0,0.0,0,12
0.0,0.0,0.0,0,12
0.0,-0.1237259684336721,0.0,0,12
2.809778193656037,-0.3436576807200524,0.0,0,12
1.87315760246446,-0.5306598715152232,0.0,0,12
0.936601882574015,-0.6742722285480914,0.0,0,12
0.9365924729142945,-0.6431361666130695,0.0,0,12
0.0,-0.6582001246412229,0.0,0,12
0.0,-0.8276074554749465,0.0,0,12
8.429320964636986,-0.9121976367761789,0.0,0,12
0.0,-0.9206869014281996,0.0,0,12
0.0,-0.7767740950248182,0.0,0,12
7.492736019450468,-0.7551842762093944,0.0,0,12
0.0,-0.8764590374377232,0.0,0,12
5.619557605032743,-0.7745837830782827,0.0,0,12
1.8731621412415016,-0.5918413131185519,0.0,0,12
1.8731863849530168,-0.6241880712730797,0.0,0,12
1.8731955732089791,-0.60481319430512,0.0,0,12
1.8731754254669895,-0.07425084250142676,0.0,0,12
0.9365825097451786,-0.11765225633384283,0.0,0,12
0.0,-0.3079473578275011,0.0,0,12
0.0,-0.47911742937507734,0.0,0,12
3.746371884291001,-0.48518178802100737,0.0,0,12
1.8731847244248307,-0.6495884261097049,0.0,0,12
1.8731943554883095,-0.7773474811080212,0.0,0,12
0.9365850558883971,-0.9480213558601213,16.198242105238812,0,12
0.0,0.0,0.0,0,13
2.0547342941421864,-0.4652797981038315,0.0,0,13
1.369822078205897,-0.36355428909505655,0.0,0,13
0.6849125405799696,-0.3550599128198902,0.0,0,13
2.054734131820346,-0.4904805283484255,0.0,0,13
2.0513132802005165,-0.613798294137072,0.0,0,13
2.042481592361777,-0.7307039272409384,0.0,0,13
2.042481430039937,-0.674773072359233,0.0,0,13
2.042481592361777,-0.4967005194445143,0.0,0,13
2.0424809836548765,-0.48262501855645984,0.0,0,13
1.3616544895955913,-0.40643805750862083,0.0,0,13
1.3616546519174315,-0.4528453439901258,0.0,0,13
2.0424809836548765,-0.39814483927380007,0.0,0,13
1.361654043210531,-0.44586020170305796,0.0,0,13
2.0424811459767165,-0.5689796150867891,0.0,0,13
1.3616538808886909,-0.5203030726910606,0.0,0,13
2.0424836213847786,-0.37548811583606456,0.0,0,13
1.361654043210531,-0.42423920963614903,0.0,0,13
1.361654043210531,-0.39883664103868394,0.0,0,13
1.361654043210531,-0.4304902167753365,0.0,0,13
1.361654043210531,-0.4987099040212238,0.0,0,13
2.0424809836548765,-0.6148298778230361,0.0,0,13
2.0424798879824557,-0.61464970192618,0.0,0,13
0.6808269404443454,0.0,0.0,-50,13
0.0,0.0,0.0,0,14
1.2709048799935958,-0.20340172947568405,0.0,0,14
0.6354518752462675,-0.26312912093605484,0.0,0,14
1.2709048046935252,-0.24243362149328834,0.0,0,14
0.6354510469454895,-0.2996221275712545,0.0,0,14
1.9063583365413486,-0.4195764418139255,0.0,0,14
1.267729250110895,-0.5352943688243695,0.0,0,14
1.8949884776622428,-0.5785188229720797,0.0,0,14
1.8949883270621013,-0.5532761224321286,0.0,0,14
1.8949884776622428,-0.6175860603533102,0.0,0,14
2.5266509144992915,-0.7210365112023654,0.0,0,14
1.8949886282623842,-0.6664234424069022,0.0,0,14
1.8949879129117122,-0.5131352023465638,0.0,0,14
1.8949879129117122,-0.37182394412776754,0.0,0,14
1.2633254760746635,-0.3900604702457218,0.0,0,14
1.8949879129117122,-0.5264423593190641,0.0,0,14
1.8949902095638693,-0.636858107789825,0.0,0,14
1.8949880635118537,-0.5829976088172243,0.0,0,14
1.8949879129117122,-0.6034300130029012,0.0,0,14
2.526650650949044,-0.7051882770572547,0.0,0,14
1.8949868963607575,-0.8032300087798165,0.0,0,14
2.526652947601201,-0.6500271612831302,0.0,0,14
0.6316625874371903,-0.5195275725036002,0.0,0,14
0.0,-0.46410786965952244,0.0,0,14
4.421638714460897,-0.45877121598529036,0.0,0,14
0.0,-0.3624567939085418,0.0,0,14
0.0,-0.40844001890220355,0.0,0,14
4.421638563860756,-0.5210292860077294,0.0,0,14
1.8949879129117122,-0.6312225990554288,0.0,0,14
1.8949905107641523,-0.5561594039596102,0.0,0,14
1.8949879129117122,-0.4239877473111507,0.0,0,14
1.2633251748743806,-0.4389718803455623,0.0,0,14
1.2633254760746635,-0.5504363460545784,0.0,0,14
0.0,-0.6543244266980514,0.0,0,14
0.0,-0.5318868514349455,0.0,0,14
0.0,-0.5558349595603923,0.0,0,14
7.534112733592782,-0.47921229048330777,0.0,0,14
1.8768622446372327,-0.5071179680387348,0.0,0,14
1.2512384593219692,-0.40772489539354395,0.0,0,14
1.2512371039206962,-0.27860787985715013,0.0,0,14
1.251246102279148,-0.28269116015846263,0.0,0,14
1.2512322470661343,-0.3093312155703981,0.0,0,14
1.2512439185770967,0.0,0.0,0,14
0.0,0.0,0.0,0,14
0.6256212251128588,-0.10349642210073472,0.0,0,14
0.6256179495597822,-0.21427466820841132,0.0,0,14
1.2512395511729948,-0.3396370781347756,0.0,0,14
1.2512400406234545,-0.4375335700660699,0.0,0,14
1.8768582913835197,-0.5486448913817742,0.0,0,14
1.876858027833272,-0.5583808667419377,0.0,0,14
1.8768594208845806,-0.5552223660600537,0.0,0,14
1.8768584043336256,-0.6151037127838398,0.0,0,14
2.502475638542736,-0.6766181881936891,0.0,0,14
0.6256255925169609,-0.7694124837132247,0.0,0,14
0.0,-0.6355134072611469,0.0,0,14
0.0,-0.6117692271408323,0.0,0,14
7.507435160985953,-0.6503405739903896,0.0,0,14
0.0,-0.5308864003497178,0.0,0,14
0.0,-0.5239399223984117,0.0,0,14
5.004959484793181,-0.5588439501484042,0.0,0,14
1.8768584419836611,-0.44590390521618606,0.0,0,14
1.8768576513329185,-0.4769149296844697,0.0,0,14
1.251242487875753,-0.4992362234622994,0.0,0,14
1.2512305904645784,-0.39118691490655877,0.0,0,14
0.0,-0.25885457471590784,0.0,0,14
0.0,-0.31359779021421563,0.0,0,14
0.0,-0.22540345013506713,0.0,0,14
0.0,-0.13196417922139006,0.0,0,14
0.0,0.0,0.0,0,14
0.0,0.0,0.0,0,14
0.0,-0.050880128288892434,0.0,0,14
0.0,-0.09640407037103894,0.0,0,14
0.0,-0.09071423899533475,0.0,0,14
0.0,-0.20036335504875735,0.0,0,14
8.758677498261564,-0.3332909439083479,0.0,0,14
1.2512470058799965,-0.42637160313571215,0.0,0,14
0.625615841157802,-0.5443690227886462,0.0,0,14
0.0,-0.4711510386451291,0.0,0,14
0.0,-0.46339229831669637,0.0,0,14
0.0,-0.5749258055959438,0.0,0,14
8.146634683102187,-0.5698583673604105,0.0,0,14
0.0,-0.53724302923541,0.0,0,14
0.0,-0.4572301719456273,0.0,0,14
4.4595229706935715,-0.32212728210029407,0.0,0,14
1.2741575418486486,-0.3461479117473997,0.0,0,14
0.6370690195651654,-0.2871859278838788,3.7348337847170936,0,14
0.0,-0.2630947507783015,15.739194517533486,0,14
0.0,-0.2140093387559948,20.22242477976895,0,14
0.0,-0.26232988957697284,25.021304765430386,0,14
0.0,0.0,12.575185208158993,0,14
0.0,0.0,0.0,0,15
1.5888190934161104,-0.8211515240074859,0.0,0,15
0.0,-0.7846202744717375,0.0,0,15
0.0,-0.6488977700895345,0.0,0,15
0.0,-0.7211998450360029,0.0,0,15
0.0,-1.0471040618029985,0.0,0,15
0.0,-1.3497863261685903,0.0,0,15
0.0,-1.0835825263690433,0.0,0,15
0.0,-0.9898286691858761,0.0,0,15
0.0,-0.7729122287673896,0.0,0,15
27.00974938268109,-0.8124336219847996,0.0,0,15
1.5888093756618613,-1.1336044260282412,0.0,0,15
0.0,-1.2584761744270423,0.0,0,15
0.0,-1.1694317189834178,0.0,0,15
11.121668773612345,-1.274948374295172,0.0,0,15
4.794903528738171,-1.0329436393921345,0.0,0,15
0.0,-1.1603212808698427,0.0,0,15
0.0,-1.2011967608239889,0.0,0,15
0.0,-1.0228000890495557,0.0,0,15
12.787208869920967,-1.1841514397265513,0.0,0,15
3.1968036941977993,-0.9526499284409998,0.0,0,15
3.1968036941977993,-0.9211415366059584,0.0,0,15
3.1967977873275695,-1.2285733465106592,0.0,0,15
3.196803884742,-0.4728828749402218,0.0,0,15
0.0,0.0,0.0,0,15
1.598401942371,-0.1578106030675977,0.0,0,15
1.598401942371,-0.40677689977564885,0.0,0,15
1.5983958449565694,-0.6096476901673687,0.0,0,15
1.598401942371,-0.9189280602543056,0.0,0,15
3.196803884742,-1.0868626238678947,0.0,0,15
1.5983992747521867,-1.0055391211529778,0.0,0,15
4.795199729698569,-1.1867568636572317,0.0,0,15
3.196803884742,-0.9660442892015906,0.0,0,15
1.5983958449565694,-0.05284114910682015,0.0,0,15
0.0,-0.14683525994572422,0.0,0,15
3.196803884742,-0.48680876814293556,0.0,0,15
1.598401942371,-0.8164061984482928,0.0,0,15
3.1967977873275695,-1.00992917362471,1.1302239588325032,0,15
1.598401942371,0.0,1.01362575756091,-50,15
0.0,0.0,0.0,0,16
0.8170489279227472,0.0,0.0,0,16
0.0,0.0,0.0,0,16
0.8170522882184166,-0.11349423933613385,0.0,0,16
0.8170493175222451,-0.2884040706381282,0.0,0,16
1.6340982454449922,-0.42629858381138064,0.0,0,16
1.6340986350444902,-0.5836096660991829,0.0,0,16
1.6340982454449922,-0.7042209483309102,0.0,0,16
0.8170493175222451,-0.7590295358027003,0.0,0,16
0.0,-0.893325244001077,0.0,0,16
6.5161835305250335,-0.9561062819628259,0.0,0,16
0.8092356073922161,-1.020514652994904,0.0,0,16
0.0,-1.1020992665121527,0.0,0,16
8.0923303603553,-0.8679284438180245,0.0,0,16
0.8092267440036388,-0.6148814074797869,0.0,0,16
0.0,-0.4720279253339928,0.0,0,16
4.855401518068924,-0.4469436132621953,0.0,0,16
1.6184651272922774,-0.5272391334758589,0.0,0,16
0.8092342924939107,-0.5151283250335962,0.0,0,16
0.0,-0.5853836839110085,0.0,0,16
4.8553946513777735,-0.4993920662544601,0.0,0,16
1.618461328697173,-0.5313572409860041,0.0,0,16
1.6184714582841184,-0.6204556187410404,0.0,0,16
2.427692845294661,-0.7392825229842497,0.0,0,16
0.0,-0.6111336722158932,0.0,0,16
0.0,-0.6588228676455175,0.0,0,16
6.473862846766097,-0.7463050122604271,0.0,0,16
0.0,-0.6159433511698904,0.0,0,16
0.0,-0.46964070207023806,0.0,0,16
4.855396355875577,-0.5198429064795345,0.0,0,16
0.0,-0.614406954615646,0.0,0,16
4.046165667177022,-0.535886593742586,0.0,0,16
1.6184616695967335,-0.5225435954411031,0.0,0,16
0.8092417922842452,-0.6239108725589512,0.0,0,16
0.0,-0.5759151548780846,0.0,0,16
0.0,-0.6293197522549109,0.0,0,16
6.473857928072436,-0.5010517577602878,0.0,0,16
0.8092364839910864,-0.5627722601200791,0.0,0,16
0.0,-0.5348072788713217,0.0,0,16
0.0,-0.3990424575611499,0.0,0,16
0.0,-0.5248785816363513,0.0,0,16
8.092319743768982,-0.6892237395255136,0.0,0,16
2.427697130889138,-0.5758889736724015,0.0,0,16
0.8092305912986806,-0.41420032568983994,0.0,0,16
0.0,-0.39572995277730355,0.0,0,16
0.0,-0.5695987970876176,0.0,0,16
5.6646359566626465,-0.692094160673554,0.0,0,16
2.427700393784933,-0.7807214272752949,0.0,0,16
2.427694014093155,-0.7738664402214903,0.0,0,16
1.6184632766946625,-0.5420745258186561,0.0,0,16
1.6184607929978634,-0.4536229780334387,0.0,0,16
2.427702439182297,-0.5503513402792578,0.0,0,16
1.6360309511542048,-0.4462955224604132,0.0,0,16
0.8240657609797568,-0.3110767216986111,0.0,0,16
0.0,-0.34464684159265396,0.0,0,16
0.0,-0.49918067073096156,0.0,0,16
0.0,-0.3984591301820415,0.0,0,16
0.0,-0.25567726412153446,0.0,0,16
7.416433866221412,-0.3401077835441743,0.0,0,16
0.8240642025817652,-0.47234468996984796,0.0,0,16
1.6480778546286776,-0.0878226442170307,0.0,0,16
0.0,0.0,0.0,0,16
0.8240592351881669,-0.07653805512638703,0.0,0,16
0.8240509561988365,-0.2516446475749312,0.0,0,16
0.8240455992057404,-0.17550724617689048,0.0,0,16
0.8240515405980834,-0.27214741749719545,0.0,0,16
0.824049203001096,0.0,0.0,0,16
0.0,0.0,0.0,0,16
0.0,0.0,0.0,0,16
0.8240532937958239,-0.10904219258489914,0.0,0,16
0.824045112206368,-0.05521537546904895,0.0,0,16
0.8240483264022257,-0.10178497232175182,0.0,0,16
0.0,-0.02289950983431869,0.0,0,16
0.0,0.0,0.0,0,16
0.0,0.0,0.0,0,16
0.0,0.0,0.0,0,16
0.0,-0.12216458130231274,0.0,0,16
2.472155595792995,-0.05777142056945659,0.0,0,16
0.0,0.0,0.0,0,17
2.695511520858505,-0.695428533594343,0.0,0,17
2.6955189114569618,-0.8104039923047047,0.0,0,17
2.6955140111688545,-0.9960138858035207,0.0,0,17
4.043270856088098,-1.1439116357561805,0.0,0,17
1.347757166249611,-1.3048797309120326,0.0,0,17
0.0,-1.4873288179738533,0.0,0,17
0.0,-1.3342861584213404,0.0,0,17
0.0,-1.2686940274948089,0.0,0,17
0.0,-1.3394039247694747,0.0,0,17
0.0,-1.088541511068501,0.0,0,17
24.25963067947743,-0.9896295119561247,0.0,0,17
2.695514332499222,-1.2258475422173511,0.0,0,17
4.043270856088098,-1.368808575716921,0.0,0,17
4.043265795134807,-1.3344137765781074,0.0,0,17
4.035724974730714,-1.4628490354545822,0.0,0,17
4.004595774029025,-1.226715824490447,0.0,0,17
1.3348652312321443,-0.428306656831784,0.0,0,17
0.0,-0.39653425336622283,0.0,0,17
0.0,-0.3296634001004402,0.0,0,17
0.0,-0.49227514985078286,0.0,0,17
0.0,-0.7415493073387103,0.0,0,17
0.0,-0.96378716271372,0.0,0,17
0.0,-0.898129707092641,0.0,0,17
0.0,-0.12491854517708574,0.0,0,17
0.0,-0.19003865953821225,0.0,0,17
0.0,-0.47494161262888784,0.0,0,17
0.0,-0.6825109786741371,0.0,0,17
0.0,-0.949977782657175,0.0,0,17
24.027542029141827,-1.225522248413689,0.0,0,17
5.3394550606493665,-1.1720150392154296,0.0,0,17
2.6697294181405935,-0.866480275465257,0.0,0,17
2.669721304548809,-0.8439349764153808,0.0,0,17
2.6697253211784053,-1.0152489977079184,0.0,0,17
2.6697314264553915,-0.3759317692753278,0.0,0,17
0.0,-0.3775064662353589,0.0,0,17
0.0,-0.6556232851541701,0.0,0,17
0.0,-0.5410689394709534,0.0,0,17
0.0,-0.6713269135399186,0.0,0,17
0.0,-0.8343737480666029,0.0,0,17
0.0,-0.7174407567509224,0.0,0,17
0.0,-0.47547540228174046,0.8856974198818487,0,17
16.01834863343416,-0.5808505914789923,15.110821775965618,0,17
1.33487005118766,-0.8109427511292419,27.523629362353063,0,17
0.0,-0.9915656018058361,36.62103768186181,0,17
0.0,-1.2568395037466036,14.726178924672706,0,17
10.67890915730763,-1.1073135843272985,0.0,0,17
4.004598826667518,-1.120915312289008,0.0,0,17
1.3348598489484853,-0.9779172492720218,0.0,0,17
0.0,-1.0559737998673377,0.0,0,17
0.0,-1.2919836633934425,0.0,0,17
0.0,-1.0560762272243218,0.0,0,17
0.0,-0.8062653657348534,0.0,0,17
0.0,-0.8106579172572249,0.0,0,17
0.0,-1.0460135709222378,0.0,0,17
0.0,0.0,0.0,0,18
0.94467515276199,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.47232834371803245,0.0,0.0,0,18
0.4723191110550699,0.0,0.0,0,18
0.4723134813825318,-0.0027943930691092145,0.0,0,18
0.47230210944400475,-0.001536752527772546,0.0,0,18
0.4722890486037163,0.0,0.0,0,18
0.4722829685573751,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.4722682751120506,0.0,0.0,0,18
0.4722685565956775,-0.022298602863881745,0.0,0,18
0.4722632084067663,-0.11848013032495476,0.0,0,18
1.4167592812853183,-0.20964400610721942,0.0,0,18
0.944500717358396,-0.29525859812416816,0.0,0,18
1.4167716665649022,-0.2327761745929646,0.0,0,18
0.9445129618961664,-0.13139139838164227,0.0,0,18
0.9445169589636685,-0.16524273976519568,0.0,0,18
1.4167659805956387,-0.2336299698728706,0.0,0,18
0.9445238834608904,-0.16038966170273541,0.0,0,18
0.9445129618961664,-0.11568527123910483,0.0,0,18
0.9445129618961664,-0.1190638621742798,0.0,0,18
0.9445169589636685,-0.03343689320648801,0.0,0,18
0.4722530186994723,-0.07208845718934258,0.0,0,18
0.9445198863933884,-0.15352196066061483,0.0,0,18
0.0,-0.08983151068388552,0.0,0,18
1.889029920859835,-0.01810907147484407,0.0,0,18
0.4722530186994723,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.4722599431966942,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.4722530186994723,0.0,0.0,0,18
0.4722639402641962,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.0,0.0,0.0,0,18
0.4722599431966942,0.0,0.0,0,18
0.4722530186994723,-0.016717565055270157,0.0,0,18
0.4722599431966942,0.0,0.0,0,18
0.9445169589636685,-0.010786479574936112,0.0,0,18
0.4722530186994723,0.0,0.0,0,18
0.4722599431966942,-0.03870798960827652,0.0,0,18
0.9445129618961664,-0.13158002887284798,0.0,0,18
0.9445169589636685,-0.22069741634205944,0.0,0,18
1.4167729050928606,-0.305454989514523,0.0,0,18
1.4167699776631408,-0.329224242525981,0.0,0,18
1.4167729050928606,-0.23463980697625603,0.0,0,18
0.9445169589636685,-0.23977763557454956,0.0,0,18
1.4167729050928606,-0.3202470392842609,0.0,0,18
1.4167699776631408,-0.42306424100092527,0.0,0,18
2.357283085369327,-0.4842410524328996,0.0,0,18
1.8776905499884415,-0.4132763109672654,0.0,0,18
1.4082749988416385,-0.30767265869587607,0.0,0,18
1.4082729721595248,-0.3309026697061925,0.0,0,18
1.4082673706353495,-0.1007368889479243,0.0,0,18
0.9388487794653758,-0.09469477066390754,0.0,0,18
0.4694288934707184,-0.15230508365647039,0.0,0,18
1.4082633735678474,-0.16820627163894367,0.0,0,18
0.469430385333941,-0.13847956248825855,0.0,0,18
0.0,-0.16920343289789497,0.0,0,18
0.0,-0.25417905853536393,0.0,0,18
0.0,-0.2846058419319773,0.0,0,18
0.0,-0.23309074960419351,0.0,0,18
5.633088116757499,-0.254398969803956,0.0,0,18
1.4082632328260338,-0.3349180035587335,0.0,0,18
1.408270495103608,-0.2107025565195866,0.0,0,18
0.9388415171878016,-0.2100029599452773,0.0,0,18
1.4082579127854853,-0.2769082221212939,0.0,0,18
1.4082531838605534,-0.22346612959295295,0.0,0,18
0.46942202527022187,0.0,0.0,0,18
0.9388329600855436,0.0,0.0,0,18
0.4694189008019632,-0.05220775472748892,0.0,0,18
0.938831834151036,-0.1312219301143152,0.0,0,18
0.9388347897291185,-0.22089044156520957,0.0,0,18
1.4082541972016103,-0.28995135435395675,0.0,0,18
1.4082492149414139,-0.3712149472672624,0.0,0,18
1.4082525927449367,-0.4149702262993219,0.0,0,18
0.4694196608077559,-0.3256633369882726,0.0,0,18
0.0,-0.23633934818113023,0.0,0,18
0.0,-0.2702160497198322,0.0,0,18
0.0,-0.3249192223571759,0.0,0,18
0.0,-0.19781898577839027,0.0,0,18
0.0,-0.2077909428943136,0.0,0,18
8.449508716417487,-0.28867571052837354,0.0,0,18
1.408252846080201,-0.3286899590137357,0.0,0,18
0.46941760597727944,-0.27860091526915765,0.0,0,18
0.0,-0.14326287486378342,0.0,0,18
0.0,-0.1802405995751211,0.0,0,18
3.755336512970381,-0.26441701533250106,0.0,0,18
0.9388381393842787,-0.1958713406121049,0.0,0,18
0.9444155967096194,-0.20526033145798436,0.0,0,18
0.0,-0.26748640920841465,0.0,0,18
2.833507415819011,-0.20269027126695563,0.0,0,18
0.4722533001830992,-0.09219598832785428,0.0,0,18
0.0,-0.12465016539574726,0.0,0,18
0.0,-0.21451883206573258,0.0,0,18
0.0,-0.24938139934964762,0.0,0,18
0.0,-0.3068569705001241,0.0,0,18
6.611514451210273,-0.3530495046753724,0.0,0,18
1.4167538767996817,-0.24812684184682687,0.0,0,18
0.4722497534894001,-0.23801040515446698,0.0,0,18
0.0,-0.18030123927065295,0.0,0,18
2.833507528412462,-0.1670646051633762,0.0,0,18
0.47225155498461235,-0.226125934381784,0.0,0,18
1.4167528634586248,-0.17518956330910812,0.0,0,18
0.0,-0.19046722684380324,0.0,0,18
0.0,-0.2549234176259122,0.0,0,18
0.0,-0.2062069596238805,0.0,0,18
0.0,-0.18480011739422766,0.0,0,18
0.0,-0.1389448019586167,0.0,0,18
0.0,-0.16567303876398995,0.0,0,18
0.0,-0.23795143396060472,0.0,0,18
0.0,-0.049019167277651675,0.0,0,18
0.0,0.0,0.0,0,18
0.0,-0.025193702047329947,0.0,0,18
0.0,-0.10571252079097933,0.0,0,18
0.0,-0.06569727012832537,0.0,0,18
0.0,0.0,0.0,0,18
13.223033406158578,-0.013037075073003172,0.0,0,18
0.0,-0.11046657950670016,0.0,0,18
0.0,-0.04943592874849582,0.0,0,18
0.0,-0.06975228267285712,0.0,0,18
0.0,-0.04632165118552197,9.373598293086756,0,18
0.0,-0.0808156374444382,14.53658730249541,0,18
0.0,-0.04049690547238934,21.449448313556072,0,18
0.0,-0.0755526802557062,25.586865532453977,0,18
0.0,0.0,6.198908503790776,0,18
0.0,0.0,0.0,0,19
0.5215120530821815,0.0,0.0,0,19
0.5215120530821815,0.0,0.0,0,19
0.0,0.0,0.0,0,19
0.0,0.0,0.0,0,19
0.5215196998491047,0.0,0.0,0,19
0.5215241138365156,-0.09664239822902035,0.0,0,19
1.0430317529312862,-0.19872789970314603,0.0,0,19
1.0430317529312862,-0.1470028347303865,0.0,0,19
1.0430361669186972,0.0,0.0,0,19
0.0,0.0,0.0,0,19
0.5215120530821815,0.0,0.0,0,19
0.5215196998491047,0.0,0.0,0,19
0.0,0.0,0.0,0,19
0.0,0.0,0.0,0,19
1.0430317529312862,-0.05991670225768102,0.0,0,19
0.5215241138365156,-0.1526503449727322,0.0,0,19
1.0430317529312862,-0.2040254731075923,0.0,0,19
0.0,-0.15080349579972135,0.0,0,19
0.0,-0.2428642544480412,0.0,0,19
3.6506193726303744,-0.33598486343601813,0.0,0,19
1.0430361669186972,-0.2970588189398298,0.0,0,19
1.5645438060134678,-0.2916220221548934,0.0,0,19
1.564555866767802,-0.3653819036064844,0.0,0,19
1.0430317529312862,-0.1190215269380296,0.0,0,19
1.0430317529312862,-0.13409504022887092,0.0,0,19
1.0430361669186972,-0.21642887259999233,0.0,0,19
1.564551452780391,-0.2941225158454924,0.0,0,19
1.0430361669186972,-0.3668468060950337,0.0,0,19
1.564551452780391,-0.41805724870715594,0.0,0,19
2.0860679198499836,-0.46272095689342624,0.0,0,19
0.5215120530821815,-0.37597597427292123,0.0,0,19
